0.184904099
0.096319199
-0.296330452
-0.035362244
0.120261192
-0.183802605
-0.135918617
0.06519413
-0.080851555
-0.17661953
0.058012009
0.010128021
-0.107188225
-0.152677536
0.017310143
0.058012009
-0.123947144
-0.004237175
0.000551224
-0.044939041
-0.06169796
0.017310143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.022098541
-0.037755966
-0.119158745
-0.009025574
-0.078457832
-0.085639954
-0.025785446
-0.013813972
-0.042544365
-0.037755966
-0.013813972
-0.06169796
-0.076063156
0.002944946
0.25673008
0.474602699
0.498544693
0.14180851
0.345315933
-0.207744598
-0.346608162
0.132231712
-0.006631851
-0.380126953
-0.016208649
0.165750504
-0.243658066
-0.107188225
0.086742401
-0.071274757
-0.248446465
0.127443314
0.010128021
-0.19098568
-0.004237175
0.101107597
-0.095216751
-0.080851555
-0.016208649
0.012521744
-0.119158745
-0.066486359
-0.004237175
-0.056909561
-0.109581947
0.050828934
0.000551224
0.019704819
0.216029167
0.271095276
0.046040535
0.266306877
-0.509413719
-0.097611427
0.307008743
-0.2029562
-0.24126339
0.156173706
0.151385307
-0.167042732
-0.179014206
0.120261192
-0.004237175
-0.246051788
0.077165604
0.034070015
-0.157465935
-0.018602371
0.060405731
-0.114370346
-0.097611427
0.038858414
-0.020997047
-0.054515839
0.017310143
-0.030573845
0.182510376
0.137020111
0.366864204
0.177721977
-0.080851555
-0.406463623
0.144203186
0.096319199
-0.358579636
0.012521744
0.170538902
-0.200562477
-0.102399826
0.0915308
-0.037755966
-0.181407928
0.079559326
0.043646812
-0.135918617
-0.085639954
-0.004237175
-0.064092636
-0.056909561
0.000551224
0.041252136
-0.107188225
0.048435211
-0.016208649
0.307008743
0.318980217
0.196875572
0.158568382
0.182510376
-0.2029562
-0.13831234
0.146596909
-0.066486359
-0.140707016
-0.004237175
0.000551224
-0.114370346
-0.121553421
0.002944946
-0.056909561
-0.162254333
-0.02339077
0.058012009
-0.10000515
-0.095216751
0.036463737
0.077165604
0.117866516
0.172933578
0.01491642
0.067588806
-0.363368034
0.02688694
0.137020111
-0.236474991
-0.159860611
0.101107597
-0.059304237
-0.179014206
-0.06169796
0.048435211
-0.047332764
-0.102399826
0.036463737
-0.056909561
-0.10000515
-0.040150642
0.242364883
0.225605965
0.216029167
0.041252136
-0.102399826
-0.368156433
0.029281616
0.038858414
-0.301118851
-0.04972744
0.062800407
-0.042544365
-0.111976624
-0.076063156
0.120261192
-0.078457832
-0.140707016
0.050828934
0.002944946
0.036463737
0.074770927
0.050828934
0.084347725
0.077165604
-0.162254333
-0.104793549
0.153779984
-0.080851555
-0.107188225
0.058012009
0.010128021
-0.111976624
-0.157465935
-0.001843452
-0.054515839
-0.121553421
0.017310143
-0.037755966
-0.016208649
-0.032967567
0.077165604
-0.234081268
0.060405731
-0.004237175
-0.183802605
-0.10000515
0.036463737
-0.01142025
-0.131130219
0.012521744
0.084347725
0.069982529
0.170538902
0.137020111
0.101107597
0.041252136
-0.066486359
0.069982529
-0.078457832
-0.092823029
0.072377205
-0.076063156
-0.111976624
0.072377205
0.019704819
0.074770927
0.115472794
0.046040535
0.05322361
0.024493217
-0.052121162
0.031675339
-0.068881035
-0.052121162
0.007733345
-0.01142025
-0.121553421
0.002944946
0.010128021
0.050828934
0.081954002
-0.013813972
0.002944946
-0.13831234
0.029281616
0.007733345
-0.157465935
0.000551224
0.048435211
-0.004237175
0.105895996
0.019704819
0.041252136
-0.056909561
0.007733345
-0.013813972
-0.095216751
-0.131130219
0.010128021
0.038858414
0.062800407
0.093924522
0.043646812
0.093924522
0.069982529
-0.143100739
-0.006631851
-0.025785446
-0.01142025
0.02688694
0.0915308
0.062800407
0.007733345
-0.016208649
-0.035362244
-0.042544365
-0.054515839
-0.06169796
0.000551224
0.050828934
0.036463737
0.012521744
-0.042544365
-0.104793549
-0.071274757
-0.006631851
-0.028179169
0.050828934
0.062800407
-0.004237175
-0.006631851
-0.090428352
-0.016208649
-0.032967567
0.02688694
0.050828934
-0.013813972
-0.013813972
-0.006631851
-0.052121162
0.000551224
-0.009025574
-0.030573845
-0.01142025
0.046040535
-0.035362244
0.019704819
-0.013813972
-0.025785446
0.041252136
-0.028179169
0.02688694
0.034070015
-0.016208649
0.007733345
-0.006631851
-0.071274757
-0.040150642
-0.004237175
0.024493217
-0.001843452
0.012521744
-0.047332764
-0.035362244
0.007733345
0.022098541
0.069982529
-0.054515839
0.031675339
-0.035362244
0.007733345
-0.025785446
0.043646812
-0.01142025
0.019704819
0.036463737
-0.035362244
0.005339622
-0.030573845
0.024493217
-0.047332764
-0.040150642
0.036463737
-0.047332764
0.019704819
-0.01142025
-0.001843452
0.034070015
0.02688694
0.01491642
-0.001843452
0.031675339
0.038858414
-0.009025574
-0.006631851
-0.044939041
0.043646812
-0.037755966
0.005339622
-0.06169796
0.036463737
-0.037755966
-0.004237175
0.012521744
0.022098541
0.034070015
0.007733345
-0.028179169
0.007733345
-0.028179169
-0.028179169
-0.032967567
0.010128021
-0.054515839
-0.02339077
0.017310143
-0.001843452
0.010128021
-0.013813972
0.062800407
-0.01142025
-0.020997047
0.005339622
-0.044939041
-0.028179169
0.012521744
0.000551224
-0.01142025
0.000551224
-0.02339077
-0.020997047
0.043646812
0.034070015
-0.032967567
-0.006631851
-0.030573845
0.010128021
-0.013813972
0.010128021
0.024493217
-0.078457832
0.000551224
-0.02339077
0.024493217
-0.004237175
0.043646812
0.010128021
0.012521744
0.072377205
0.034070015
0.007733345
0.06519413
0.034070015
0.02688694
-0.042544365
0.005339622
-0.020997047
0.005339622
-0.056909561
0.005339622
-0.020997047
0.022098541
-0.004237175
-0.016208649
-0.01142025
0.029281616
0.019704819
0.000551224
-0.02339077
0.010128021
-0.040150642
-0.013813972
-0.064092636
0.05322361
-0.037755966
-0.030573845
-0.030573845
-0.02339077
-0.030573845
0.000551224
0.034070015
0.007733345
-0.009025574
0.02688694
-0.066486359
0.012521744
-0.004237175
-0.018602371
0.036463737
-0.040150642
-0.032967567
0.012521744
-0.018602371
-0.044939041
0.000551224
-0.020997047
0.024493217
0.002944946
0.012521744
0.05322361
-0.030573845
0.000551224
0.05322361
-0.028179169
-0.016208649
-0.028179169
-0.020997047
-0.047332764
0.007733345
0.012521744
-0.037755966
-0.02339077
0.012521744
-0.018602371
-0.02339077
0.007733345
0.024493217
-0.020997047
0.017310143
0.034070015
-0.009025574
0.0915308
0.002944946
-0.059304237
0.029281616
-0.018602371
0.029281616
0.041252136
-0.001843452
0.034070015
0.01491642
-0.009025574
0.031675339
-0.013813972
0.019704819
0.022098541
0.005339622
0.017310143
0.000551224
0.000551224
-0.030573845
-0.009025574
-0.01142025
-0.016208649
0.017310143
-0.056909561
0.012521744
0.017310143
-0.044939041
0.000551224
0.029281616
-0.006631851
-0.052121162
-0.032967567
0.038858414
-0.006631851
0.050828934
0.002944946
-0.030573845
-0.01142025
-0.013813972
-0.004237175
0.007733345
-0.02339077
0.019704819
-0.018602371
0.012521744
0.017310143
-0.02339077
0.046040535
0.01491642
0.022098541
-0.020997047
0.019704819
0.012521744
-0.020997047
-0.009025574
-0.001843452
0.022098541
-0.030573845
-0.047332764
0.05322361
0.02688694
-0.030573845
-0.083246231
-0.004237175
-0.040150642
0.089136124
-0.004237175
0.019704819
0.024493217
-0.016208649
-0.056909561
0.000551224
0.02688694
-0.040150642
0.036463737
-0.047332764
-0.028179169
0.010128021
-0.020997047
-0.006631851
-0.032967567
0.012521744
-0.028179169
-0.028179169
0.043646812
-0.054515839
0.01491642
0.000551224
-0.044939041
0.034070015
-0.02339077
0.000551224
0.005339622
0.01491642
-0.054515839
0.005339622
-0.02339077
-0.037755966
0.036463737
-0.020997047
0.002944946
-0.025785446
-0.052121162
-0.004237175
-0.025785446
0.005339622
0.031675339
-0.01142025
0.010128021
-0.032967567
-0.040150642
0.024493217
-0.004237175
-0.018602371
0.002944946
0.046040535
0.002944946
0.017310143
-0.032967567
0.010128021
-0.004237175
-0.085639954
-0.001843452
-0.078457832
0.01491642
0.046040535
0.012521744
-0.004237175
-0.044939041
0.012521744
-0.028179169
0.007733345
-0.004237175
0.02688694
0.062800407
0.002944946
0.019704819
-0.059304237
-0.013813972
-0.006631851
0.055617332
-0.013813972
-0.009025574
0.005339622
-0.035362244
-0.02339077
-0.025785446
-0.009025574
0.02688694
-0.054515839
0.000551224
0.005339622
0.005339622
0.048435211
-0.016208649
-0.032967567
-0.006631851
-0.016208649
-0.047332764
0.01491642
-0.013813972
0.048435211
0.010128021
0.012521744
0.002944946
-0.044939041
-0.02339077
-0.052121162
0.031675339
0.046040535
-0.018602371
-0.02339077
-0.040150642
-0.013813972
-0.037755966
-0.01142025
0.069982529
-0.044939041
-0.016208649
0.024493217
-0.02339077
0.019704819
-0.083246231
0.019704819
0.050828934
0.02688694
-0.042544365
0.01491642
-0.006631851
-0.047332764
0.038858414
-0.009025574
0.019704819
-0.01142025
0.012521744
0.002944946
0.002944946
-0.004237175
-0.01142025
0.007733345
-0.032967567
-0.02339077
0.05322361
-0.054515839
-0.02339077
0.005339622
0.005339622
-0.02339077
-0.032967567
0.046040535
0.007733345
-0.013813972
-0.035362244
-0.040150642
0.007733345
-0.004237175
0.019704819
-0.016208649
0.002944946
0.019704819
0.010128021
-0.025785446
0.010128021
0.012521744
0.029281616
0.060405731
0.043646812
-0.009025574
-0.006631851
-0.083246231
-0.001843452
-0.06169796
-0.006631851
0.007733345
-0.035362244
0.01491642
-0.018602371
-0.013813972
-0.004237175
-0.028179169
0.017310143
-0.01142025
0.067588806
-0.054515839
0.012521744
0.002944946
0.031675339
0.043646812
-0.076063156
0.017310143
-0.037755966
-0.052121162
-0.097611427
0.010128021
0.038858414
-0.030573845
-0.001843452
-0.035362244
-0.02339077
-0.044939041
0.01491642
0.010128021
-0.047332764
0.029281616
0.010128021
-0.030573845
-0.044939041

